agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1,1,0,0.35,0.85,0.85,-0.09089693752832444,-0.11610254807631447,-1.1429757514870194,-1.4766337278518353,-1.0,1.226123526042915,0.09768289428780083,2.727197171856633,0.8635507271214733,0.7317469421413901,0.38808213632849115,-0.02868161834669747,-0.451945273890123,0.5363101738259408,-0.9187962426851115,0.0772216697559824,-2.0449626846752085,-1.229122319543525,2.5572465851210784,-0.1542608572560089,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,2.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,4.0,6.0,7.0,7.0,4.0,4.0,4.0,0.26046731219936675,-0.003622625037724597,0.7535221813225994,-1.0209493787323387,0.7659233350527167,0.514872063034558,-0.5068868537790432,-1.0005566402949864,0.25660118166175994,-0.9995684570034009,-0.6881550317959728,-2.01889220142126,-0.3464314081794914,2.629715577017815,-0.014740816569775791
0,1,1,0.35,0.85,0.85,-0.18965930549931864,0.9502537357517475,-0.6782893128428663,0.20909327527642108,-1.0,-0.5030880261842674,0.5156606679006996,1.9651369863315273,1.4044581273311314,0.9747685976914173,0.6497164656630425,-0.052805355602114745,0.5900155472846761,0.4693671049125332,-0.31555549213255984,0.15352517604440732,-0.4085691183813446,-1.0941821292526703,-0.6236292597806998,-0.5200388719859852,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,3.0,3.0,5.0,4.0,3.0,1.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,-1.0101049424316901,-0.003622625037724597,0.24933588122174866,0.6753320397222226,1.020303685044278,0.514872063034558,-1.005975448269178,1.0099810356509835,-0.2526228687677792,-1.6645620250721915,0.32352771020116905,-1.0089200735607025,-1.38410426887313,-0.9981891186916533,-0.6886067169024216
0,1,0,0.35,0.85,0.85,-0.25502849418528833,-0.9987057120725301,-0.07382986132682817,-0.5265431221083265,1.0,-0.3890773026368684,0.6804951818601748,1.5810991417547255,2.258186875292258,1.4243744094202377,-0.09718626588589496,0.8803348276585286,0.26440841553726924,0.8002890754987655,0.06886339997100605,-0.6933567568422687,-1.5767582098925035,-0.22049422622510936,2.243198749152009,1.155319383364329,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,6.0,4.0,6.0,5.0,5.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,2.0,4.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,6.0,5.0,6.0,5.0,7.0,-1.2642193933579016,-0.9972569210992638,-0.25485041887910204,1.0145883234131345,1.2746840350358393,-0.7593666080486486,-0.5068868537790432,0.6748914229933222,0.5112132068765295,-0.33457488893461035,-0.35092745113025897,-2.01889220142126,-1.0382133153085837,1.3104775058507352,2.006856884428162
0,1,0,0.35,0.85,0.85,0.08213564687186896,1.2466362746217157,-1.7808211373732545,0.5702172732257426,1.0,0.002059100882407572,1.6229903906536172,1.0522838349056558,0.7816037468090582,1.262589923559863,-0.6082074891875147,1.1292286639233629,-0.5063044885601345,1.7083011366939684,0.9307151565570434,-1.738347634970303,0.4448158518918827,-1.853909087231127,-0.6527513088355339,1.6270325786525974,3.0,4.0,4.0,3.0,6.0,5.0,6.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,7.0,3.0,4.0,2.0,3.0,5.0,4.0,6.0,5.0,3.0,3.0,4.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,3.0,3.0,2.0,4.0,5.0,4.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,6.0,6.0,-0.5018760405792674,1.652434535064841,-0.5069435689295274,-0.003180527659602121,1.2746840350358393,-1.01421434226529,0.9903789296913613,-0.6654670276373246,1.784273332950377,1.3279090312373663,-1.3626101931274013,0.337709430253374,-2.0758861760022222,-0.9981891186916533,1.6699239342618393
1,0,0,0.35,0.85,0.85,-1.3538355328109508,-0.6518652457687062,-0.5434622346304426,1.7451503998712636,1.0,0.8273901940386161,0.5943780531434666,1.5730280330229867,2.738929464373375,0.04228166898731492,-0.4369547295681263,1.6774833322153353,1.7700561860231634,1.3086080069899328,0.545190738349079,-2.222768016348773,1.0038555182684519,0.2341572467865778,-0.8406674555848355,1.0511326420928162,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,6.0,4.0,7.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,1.0,2.0,5.0,5.0,5.0,5.0,4.0,6.0,3.0,3.0,4.0,5.0,5.0,5.0,0.5145817631255781,0.3275888069827882,-0.0027572688286767065,1.0145883234131345,-0.2515980649135284,-1.01421434226529,1.489467524181496,1.680160260966307,1.2750492825208382,-0.33457488893461035,-2.037065354458829,1.0110241821604127,1.0371324060786937,-0.6683796008998834,0.9960580339291931
0,0,0,0.35,0.85,0.85,-0.8489712304969171,0.560763078400551,0.05676882739226704,-1.256699835339284,1.0,-0.10470285455064118,-1.4854767199409171,1.0484006840661193,0.8008763145109075,1.451601800818756,0.8938005319509267,-0.12740735542983928,-0.3708438583998157,0.3337170316712783,0.4954533132591967,1.7260880245953114,-0.9152617353170791,-0.9865504260118532,0.6174580277305002,0.4678805407902335,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,6.0,5.0,3.0,4.0,2.0,3.0,2.0,3.0,5.0,5.0,3.0,4.0,3.0,4.0,-1.0101049424316901,-1.990891217160803,-0.5069435689295274,0.3360757560313098,1.2746840350358393,1.279415265684482,-0.5068868537790432,-1.0005566402949864,0.001989156446990387,0.6629154631685762,1.672438032864026,-1.0089200735607025,-1.38410426887313,0.3210489524754257,-0.3516737667360989
1,0,0,0.35,0.85,0.85,-2.1007216640930317,-0.1204141913509354,0.4747562452578082,0.21758953727905458,-1.0,2.3950086514849445,0.9091826865008269,2.820882861197426,0.9252103421849146,-1.8932669861229998,-0.9629761069560793,0.9474611410623618,0.8316686625532466,0.4539136178968165,1.1417184541093426,-0.4472217271523033,-0.5117023541397523,1.384014364510393,-0.2340404328288544,0.3272132856866229,6.0,7.0,6.0,5.0,5.0,5.0,4.0,6.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0392684686828466,0.6588002390033019,1.25770848142345,0.6753320397222226,-1.2691194648797735,-0.5045188738320073,-0.25734255653397575,0.33980181033565987,-0.2526228687677792,0.6629154631685762,-0.35092745113025897,0.0010520542998551361,1.3830233596432395,0.3210489524754257,0.9960580339291931
1,0,0,0.35,0.85,0.85,-0.36780390874105406,0.43965106046694247,-0.3565193024012981,1.3117720133365458,1.0,0.335626670287785,1.0638339747619163,2.149975370021511,1.842052819092286,-1.187481336870016,0.5389877512175048,2.2114639199414077,0.48530017152679616,-0.12264040969875711,0.5565135369938597,-1.7570029673093481,1.5776602548184426,0.7027023086550958,-1.4858219790028286,-0.06682051164574485,3.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,3.0,5.0,7.0,5.0,2.0,3.0,4.0,3.0,5.0,5.0,4.0,5.0,7.0,6.0,6.0,6.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,6.0,2.0,2.0,3.0,5.0,6.0,6.0,4.0,5.0,4.0,2.0,3.0,3.0,3.0,6.0,4.0,-0.5018760405792674,0.6588002390033019,-0.25485041887910204,1.6931008907949592,-1.0147391148882123,0.7697197972511993,2.2381004159166986,0.004712197677998546,0.25660118166175994,0.3304186791341802,-1.699837773793115,1.6843389340674513,0.3453504989496009,-1.3279986364834233,0.32219213359654686
1,0,1,0.35,0.85,0.85,0.423294096110858,-1.145680640733968,-0.29633956171003695,-0.4465131718448821,-1.0,1.264016457462091,-0.43432585938628665,1.5119591738042706,-0.00557246283289442,-1.539221584307584,-1.346475674275495,0.6076777691693775,0.09958030655167516,-0.11462529346930495,-0.15362952064406543,-0.3491150643744985,0.4355276431381841,-0.31022604637126044,-1.3891033603307565,-0.6508576378408365,4.0,5.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,3.0,0.5145817631255781,-1.328468353119777,-0.25485041887910204,-1.699461946114163,-1.5234998148713348,-2.0336052791318555,-1.7546083400043804,-0.6654670276373246,-1.2710709696268574,-0.002078104900214853,-0.35092745113025897,1.0110241821604127,-0.0005404546149450336,-0.3385700831081138,-1.0255396670687447
0,1,1,0.35,0.85,0.85,-1.4340953416002356,0.29681538516109096,-1.396590537560058,-1.2308740976957075,-1.0,-0.37939178439277177,-0.1553863948658396,1.8087225622677698,0.1967851728250918,-0.9517829940491215,1.2132688565581802,-0.37792715096055524,-0.047916133018143514,-0.7242742983362738,-0.4131781561003311,0.4460225331618214,0.1169259244927543,1.362848186365943,0.5545002512225472,-0.9220426052144925,2.0,4.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,4.0,6.0,5.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,2.0,6.0,4.0,4.0,3.0,3.0,-1.518333844284113,-0.6660454890787506,-0.25485041887910204,-1.0209493787323387,-1.2691194648797735,0.514872063034558,-0.7564311510241106,-0.3303774149796632,-0.7618469191973182,-1.3320652410377964,0.9979828715325975,0.0010520542998551361,1.0371324060786937,-0.008760565316343828,-0.6886067169024216
1,1,1,0.35,0.85,0.85,-0.7065055829889018,0.5085090029382651,0.7073824586419232,0.7129382144530737,-1.0,0.463399319896468,1.5555986181041583,2.0625820669091937,0.5023372790888708,-0.07781491564788467,0.39199716279535135,1.4275313092049682,0.551377977238856,-0.3615107854492693,1.365330678085852,0.5200380420913165,0.01724320323686196,-0.34008121366241617,-0.13806407761272477,-2.275223193778836,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,6.0,4.0,5.0,2.0,2.0,4.0,6.0,5.0,5.0,4.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,-0.24776158965305603,0.6588002390033019,0.7535221813225994,0.3360757560313098,0.25716263506959414,0.514872063034558,-0.25734255653397575,1.0099810356509835,-0.7618469191973182,0.9954122472029713,0.6607552908668837,0.0010520542998551361,-1.0382133153085837,-0.6683796008998834,-2.3732714677340363
0,1,0,0.35,0.85,0.85,1.1860293626460567,0.17774867188456217,-0.8188028662743457,0.9045840655446092,1.0,0.07392004450793388,2.337320199187655,1.679838231997763,1.6733837859066487,0.24902930972037307,1.0995501518225375,1.035453060164286,-0.6069741245772775,0.5837416449273959,-0.8889291092715306,0.7526342323018598,-0.08776827551310118,-0.3691027807896812,-1.7250378214556124,1.608749497747079,3.0,4.0,2.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,6.0,6.0,5.0,4.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,6.0,4.0,7.0,-0.7559904915054788,1.3212231030443273,-0.0027572688286767065,1.0145883234131345,-0.5059784149050897,0.7697197972511993,-0.25734255653397575,-0.6654670276373246,0.001989156446990387,-1.3320652410377964,1.3352104521983112,-0.672262697607183,-1.0382133153085837,-2.6472367076505026,1.6699239342618393
0,0,1,0.35,0.85,0.85,0.583248708408427,-1.703251554927292,-0.8441175681736784,-0.17922811572355915,-1.0,-0.5582332056216559,0.6689992235794819,0.15790817098566845,0.5416575616474275,-0.6917731308800982,-1.4942807972222356,-0.010622751582678225,0.4417316995776139,0.9544781142020381,0.6235883814767074,-1.5765139957376346,-0.9160938762975737,-1.6998480072018345,0.4318110351339819,1.1529018740771142,3.0,4.0,3.0,2.0,5.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,2.0,3.0,3.0,4.0,5.0,4.0,6.0,6.0,6.0,-1.0101049424316901,-0.003622625037724597,-1.515316169131229,-0.003180527659602121,-1.0147391148882123,-1.2690620764819314,-1.005975448269178,-0.3303774149796632,0.001989156446990387,0.3304186791341802,-1.025382612461687,-1.0089200735607025,-1.38410426887313,0.3210489524754257,2.006856884428162
1,1,1,0.35,0.85,0.85,0.6895453881813525,-0.44361810122735196,0.6170365834568494,0.06899554082996219,-1.0,0.5386142382358196,-0.7815173330698991,1.77053333389303,-0.17838457287208093,-1.3130674354640708,-1.601736379053641,1.4571768073387021,0.1386902524247705,1.1302339268849573,-0.24404504128050541,-2.5558213269563588,-0.14908226677400566,0.6637638847925664,-1.0689386683792348,-0.37632529058569464,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,6.0,5.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,6.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,3.0,4.0,5.0,5.0,6.0,6.0,3.0,3.0,4.0,4.0,5.0,4.0,-0.5018760405792674,-0.3348340570582378,0.24933588122174866,-0.34243681135051446,-1.2691194648797735,-0.7593666080486486,1.2399232269364286,-0.3303774149796632,1.2750492825208382,-0.33457488893461035,-2.374292935124543,0.0010520542998551361,1.7289143132077864,-0.6683796008998834,0.32219213359654686
1,1,1,0.35,0.85,0.85,0.19642358537680057,-0.9040449000546512,1.1568132507503397,1.1554651302898762,1.0,1.8877634676055837,-0.5513683433252496,2.142193043559292,1.714351307732757,-1.0461939287650481,-1.2148143746835518,1.5843325265971564,0.3659110331903538,1.2473246749259193,0.17900687812051214,-2.1511708531747495,-0.5700511039530933,1.779966193139551,-1.1552307060699425,-1.5288346361814642,4.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,5.0,4.0,5.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,7.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0228106649780009,-0.9972569210992638,-0.5069435689295274,-0.34243681135051446,-0.760358764896651,-1.2690620764819314,0.7408346324462939,-1.0005566402949864,0.5112132068765295,-0.9995684570034009,-1.025382612461687,-0.3356053216536642,1.3830233596432395,-1.3279986364834233,-2.0363385175677133
1,1,0,0.35,0.85,0.85,-0.6247821220483899,-1.0836078172380461,0.7008063555250994,-2.027232984727577,-1.0,1.3719978538248991,0.5298454606448976,1.9058627514368875,-0.2871955798926256,-1.6255263691767716,-0.9341192666878695,0.7355474015196561,0.10183879858104365,0.3031729521534402,-0.21262507665447294,0.7612399466091447,-0.5150652764851619,-0.27444833305371763,-1.9969417896831907,0.6971488198773514,5.0,5.0,5.0,6.0,4.0,4.0,3.0,5.0,4.0,5.0,6.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,6.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0,5.0,6.0,5.0,1.2769251159042123,-0.3348340570582378,1.0056153313730247,-0.003180527659602121,-2.0322605148544572,-0.249671139615366,-0.0077982592889083565,0.33980181033565987,0.001989156446990387,-0.002078104900214853,0.6607552908668837,-0.3356053216536642,0.3453504989496009,-1.6578081542751928,1.3329909840955156
0,1,1,0.35,0.85,0.85,-0.6818351295499591,-0.8925946542816008,-2.7339455691880628,-0.007560846276508256,1.0,0.20133366549979642,-0.028570226914074848,1.972412615329955,1.4630426363227385,0.3121711414104099,0.3670561741711904,1.0106180693416875,-0.6909082370729955,1.5969768330108411,1.6209454234645688,-0.5160731169512042,-0.9307538216996836,0.898703619341153,-0.19437612401980053,-1.434952176314261,4.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,2.0,4.0,3.0,2.0,5.0,5.0,6.0,5.0,6.0,4.0,6.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,5.0,5.0,4.0,4.0,3.0,1.0,3.0,3.0,-0.5018760405792674,-1.6596797851402898,-0.5069435689295274,0.3360757560313098,0.25716263506959414,-0.249671139615366,-0.25734255653397575,-1.0005566402949864,1.2750492825208382,1.3279090312373663,-1.3626101931274013,-0.672262697607183,1.3830233596432395,-0.3385700831081138,-1.6994055674013904
0,0,1,0.35,0.85,0.85,-1.4966760616657888,-0.9575921615422277,0.9520131377049041,-0.9191977434717642,-1.0,0.3253542421757576,-0.12282756783038833,1.279130797425099,0.5194506819515786,-0.9008526005977759,-1.0426038814108325,1.1808608233337512,-0.10843943931396882,1.8850794856636872,-0.7608903556916424,-2.4834772056220924,0.09168943610287164,-0.7317668045499817,0.3669882416661341,-2.234069744760781,5.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,2.0,3.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,2.0,2.0,2.0,0.26046731219936675,-0.6660454890787506,-0.5069435689295274,-0.34243681135051446,-0.760358764896651,-1.2690620764819314,-0.0077982592889083565,-1.0005566402949864,1.0204372573060685,-1.997058809106587,-3.0487480964559714,0.337709430253374,-0.3464314081794914,0.3210489524754257,-2.0363385175677133
1,0,0,0.35,0.85,0.85,-0.4602573963585227,1.5225126142103602,0.5718491104014441,-0.8703525150472378,1.0,0.6629386854755392,0.510214097877741,2.586469272304026,1.3174074738175612,-1.4270529798885647,-0.22668187542982943,1.7967976619582926,1.3926224830114864,1.0838564772365429,0.043244446529564495,-0.9232562941825277,0.621189695772103,1.438468731946009,-1.0217195612592693,-0.8565687741623478,4.0,4.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,3.0,4.0,5.0,6.0,5.0,4.0,6.0,5.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0,3.0,5.0,3.0,3.0,6.0,4.0,4.0,5.0,6.0,3.0,2.0,2.0,3.0,4.0,3.0,0.7686962140517896,-0.003622625037724597,0.24933588122174866,-0.003180527659602121,-1.2691194648797735,0.005176594601275346,0.9903789296913613,1.0099810356509835,1.0204372573060685,0.6629154631685762,-0.35092745113025897,0.337709430253374,1.0371324060786937,-1.6578081542751928,-0.6886067169024216
0,1,0,0.35,0.85,0.85,-0.4948605354744982,0.67793448814966,0.9185999330015383,1.7032849132931966,1.0,-0.04861939425155731,3.078059093866181,1.2182700138661278,0.8241672295897376,1.5018115532936134,0.5767452753596786,1.7932682087909495,0.696272051991692,0.44986887052280866,1.0309931902325076,-0.6599666610102634,0.4616752247976782,-0.4039620901965605,-0.41191204124684994,-0.3821785794863023,4.0,5.0,4.0,3.0,7.0,6.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,4.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,0.0063528612731553755,2.6460688311263802,-1.011129869030378,1.0145883234131345,1.7834447350189617,1.7891107341177648,1.7390118214265635,1.0099810356509835,-0.2526228687677792,0.9954122472029713,-0.6881550317959728,0.6743668062068938,0.3453504989496009,-0.3385700831081138,-0.014740816569775791
1,0,1,0.35,0.85,0.85,-0.4818512356598228,-1.3044091557142432,-0.12299957662077535,-0.18941270700455268,-1.0,1.1730746698715597,0.21538268353333972,1.9354380941481968,-0.160622193113638,-0.4087807605767948,0.23506125810856027,0.9600870979495775,-0.22128743183402355,0.6825551225057165,1.260847456783534,0.29236864993437817,0.17766444492118494,-0.10788633667638513,-0.01938696580792923,-0.5528562224623111,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,3.0,5.0,6.0,4.0,4.0,4.0,4.0,5.0,6.0,3.0,4.0,4.0,0.5145817631255781,-0.3348340570582378,0.24933588122174866,-1.699461946114163,-0.760358764896651,0.2600243288179167,-0.0077982592889083565,-0.3303774149796632,0.5112132068765295,0.9954122472029713,0.6607552908668837,0.6743668062068938,-0.0005404546149450336,0.9806679880589657,-0.3516737667360989
1,0,1,0.35,0.85,0.85,1.1083545076857375,-0.17187597531651425,0.6476737930665456,0.6166831407864781,-1.0,1.2155082787250158,0.8272694302380228,3.252529293392179,1.3291896345305347,-0.60413179622372,-1.3413517497893102,1.9225564694544837,1.3155793605980386,0.8816471857432788,0.12176976847289911,-0.83924717771191,1.2319946287168575,0.652905064166045,-0.8594615233086672,-0.2674864305141367,5.0,4.0,4.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,4.0,0.7686962140517896,0.9900116710238146,1.25770848142345,1.0145883234131345,-1.0147391148882123,-1.01421434226529,0.4912903352012265,0.6748914229933222,0.7658252320912989,0.3304186791341802,-0.35092745113025897,1.3476815581139316,0.6912414525141477,-0.9981891186916533,-0.3516737667360989
0,1,0,0.35,0.85,0.85,-0.7458004549802941,-0.9633041934457571,0.7274412906098628,-0.7909897745398545,1.0,1.1617314220470694,-0.19610653592500182,1.6151371163307007,1.115457854205536,-0.19066637028555758,-0.25791994232941795,1.5105515605826332,1.4064493360358363,2.0559365348187217,0.4434967311384583,0.11640332134087539,0.5416296196397294,-0.11239409871319356,-1.8030860901821368,1.8948251718312554,4.0,5.0,5.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,6.0,5.0,4.0,6.0,5.0,7.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,3.0,2.0,6.0,5.0,6.0,1.0228106649780009,0.3275888069827882,-0.25485041887910204,-0.003180527659602121,-0.2515980649135284,0.2600243288179167,0.4912903352012265,1.0099810356509835,1.784273332950377,0.3304186791341802,0.32352771020116905,1.0110241821604127,-0.0005404546149450336,-1.3279986364834233,1.6699239342618393
1,1,1,0.35,0.85,0.85,-1.1387054970690977,-0.3715020472989008,1.3830081480227756,0.11770508978977565,-1.0,1.5230770310830508,0.4217918413918128,1.366338021855976,-1.7525615319012984,-1.6486193136582754,0.3154131832233287,0.3672959082362328,-0.5711682572713617,0.5134792035317501,1.585446766693703,0.3948687921485016,-0.3524683333786324,0.024694287680792154,-0.685966585688063,-0.3326734271687069,4.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,6.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,2.0,5.0,3.0,5.0,4.0,0.7686962140517896,-0.3348340570582378,-1.515316169131229,-2.377974513495987,-1.5234998148713348,0.2600243288179167,-0.5068868537790432,-1.0005566402949864,-0.7618469191973182,0.3304186791341802,0.9979828715325975,-0.3356053216536642,0.6912414525141477,-0.3385700831081138,-0.014740816569775791
