agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1.0,0.0,1.0,0.9,0.15,0.5,1.5114628609217837,-0.4989880812045529,0.6412588081528547,-1.576960136401576,1.0,1.0465866809776658,0.5997027380111126,1.6235713549157822,0.9929918796020865,3.143338134750678,2.3597700741558616,-0.13034842254768436,-1.0333318522901176,0.2714362905659082,0.6213847250478995,-0.17940153748235832,-0.25100816174214646,-0.7399569884622113,0.25951884668118963,-0.47336241693988573,4.0,6.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,6.0,7.0,6.0,7.0,6.0,5.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,0.7660032021449338,-0.33946483433478425,0.4987599726386914,0.6761695518036096,2.602320912896375,1.8009878044012522,-1.0131234562769689,-1.3191629523478372,-0.5096436612014336,0.3447033870188438,-0.680178991423893,-0.6795581372504207,-0.6728182897337981,-0.004926958089322752,-0.3415205307691377
1.0,0.0,1.0,0.9,0.5,0.5,1.9834498420846072,-0.15097816022792507,0.9841891276309432,-1.2697321752273174,-1.0,1.9201114902303873,-1.1284349279886823,2.1783087196976094,-0.007147283740135235,3.337652881287177,0.7137422053447147,0.9694036462180547,0.016028056863536713,-0.970257828774303,-0.6029731274449837,0.3816081328175731,-0.29514406683550354,-0.824590671825809,-0.4572613689523969,0.26980538875085924,5.0,6.0,6.0,5.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,7.0,5.0,5.0,6.0,5.0,4.0,6.0,6.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,6.0,5.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,6.0,5.0,4.0,1.534813170842255,-1.671943623312445,-0.5052140916232325,-0.6764916139859393,1.822701256647996,1.2856837115825819,0.2535824607161452,-0.6586378689118669,-1.0209918162530391,-1.0014186264438663,1.0267711543578646,-0.34290513224313557,0.002411535088651598,-0.3386886351079862,0.9977756683255189
1.0,0.0,1.0,0.9,0.85,0.85,-1.7063755432762489,-1.8944774353352265,0.18107483934813504,2.0400022176504873,1.0,1.7373798345887383,1.0669183968186684,3.119887141988905,2.955065920304025,-0.1183974381371517,0.6007981587172424,2.168805513508823,1.0611782269566725,0.6831006103431964,0.475693381156567,-0.37553585945709944,-0.8152448535217697,0.5025482641488286,-0.08779705664746063,0.6418190420656885,6.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,7.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,6.0,5.0,6.0,4.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,6.0,4.0,7.0,1.2785431812764811,0.6598942573984619,1.2517405208351342,2.0288307175931584,-0.2562844933476814,1.2856837115825819,1.2669471943106365,0.6624122979600733,0.5130526489017773,0.3447033870188438,-0.3387889622675418,-0.34290513224313557,0.002411535088651598,-0.004926958089322752,1.6674237678728474
1.0,1.0,1.0,0.9,0.85,0.5,0.10748923242661024,0.2841532016627181,0.38086946023305224,1.5564475160400535,-1.0,0.818642176006737,0.6406561576404268,3.0282409449044163,1.1149728448524274,1.089998658714765,-0.10733955647460966,0.9475622468977196,-0.04510584138398199,-0.3605562372199784,1.2848054469058274,-0.6366947526026817,-0.9456595946170034,0.21528200721109853,2.273406795723326,0.023665154490177278,3.0,3.0,5.0,4.0,4.0,4.0,6.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,4.0,4.0,5.0,-0.25907675611816106,0.6598942573984619,0.7497534887041724,-0.00016103109116506149,0.7832083816501574,-0.2602285668734289,-0.5064410894797232,0.0018872145241029409,-0.7653177387272363,1.3542948971158766,0.0026010668888099245,-0.006252127235849924,0.002411535088651598,1.9976431040226572,0.3281275687781904
1.0,1.0,1.0,0.9,0.85,0.5,-1.121457993649831,-0.8327761338534019,1.7047895843554937,0.524307614633167,1.0,1.8823181349012188,-0.6516106474846066,1.7783667922910973,0.6219354571115597,0.22256868234599853,1.2041982473340294,0.47613336326916245,-0.615754906377074,1.0312361519609943,0.9189407587895172,-0.14676886387596727,-0.3848203647059149,-0.5642973041710826,0.24682403789244975,0.410047238179383,6.0,5.0,5.0,5.0,4.0,2.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,6.0,4.0,3.0,5.0,5.0,6.0,6.0,6.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,6.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,1.2785431812764811,-1.0057042288236147,-0.003227059492270592,-0.00016103109116506149,0.5233351629006977,1.8009878044012522,-0.7597822728783461,-0.9889004106298521,0.76872672642758,0.681233890384522,0.6853811252015134,-0.006252127235849924,-0.3352033773225735,0.6625963959480041,0.3281275687781904
1.0,1.0,1.0,0.9,0.15,0.15,1.661248506629479,0.6847889969132923,-0.8234045763236728,0.4487834839310973,-1.0,0.24103200698582322,1.5605771521556928,2.4864273552938707,1.514207339177235,4.111576629839415,1.0316366798818906,0.5896992733683557,1.4474124102835226,-0.7315156778727471,0.09218701566807064,0.5060945879472553,-0.38070282827536406,0.8268007493101933,0.28280864543431833,-1.3575506312313006,2.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,6.0,5.0,4.0,7.0,3.0,2.0,2.0,-0.25907675611816106,0.6598942573984619,0.4987599726386914,1.3525001346983834,2.602320912896375,0.5127275723545764,0.2535824607161452,0.9926748396780579,-1.0209918162530391,-0.3283576197125112,0.6853811252015134,-0.34290513224313557,1.352871184733551,1.3301197499853301,-1.6808167298637937
1.0,1.0,1.0,0.9,0.15,0.85,0.750940365950908,-1.2396158091076992,-0.2045010170221838,0.6382933463298321,1.0,1.07173634628236,0.5876051053114946,1.6596225356490617,1.1898178994344002,0.8076736329919451,0.8405654955965616,0.4359490567348582,-0.11306832921809612,-0.048780785551154976,0.4645678125055146,0.678960190101311,0.48391917607196633,0.31322096687815937,-1.305557370396125,1.4387239804492853,6.0,4.0,3.0,4.0,3.0,6.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0,5.0,5.0,6.0,0.25346322301338636,-0.006345137090368903,-0.5052140916232325,0.33800426035622183,0.5233351629006977,0.25507552594524135,-0.7597822728783461,-0.6586378689118669,-0.5096436612014336,-0.3283576197125112,1.0267711543578646,-0.006252127235849924,0.3400264474998762,-1.6737353431826392,1.3325997180991827
1.0,0.0,1.0,0.9,0.15,0.85,-0.4683855954338954,-0.9838746184219015,-1.1138141934496355,-0.9197521731708403,-1.0,0.03339584363929243,-0.13628492289578106,1.3342755980710521,-0.8292426412950729,1.1714476596970487,1.0564085304264341,-0.25671308751249966,-0.014882415352919787,0.9040610110976841,0.30233090738647916,-0.5809318744350704,-0.33390869889343194,-0.7458382991174444,2.460779533783034,-0.6374632185747895,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,2.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,7.0,7.0,4.0,4.0,3.0,-1.0278867248154822,-0.6725845315791992,-0.5052140916232325,-1.0146569054333268,1.043081600399617,0.25507552594524135,-1.2664646396755916,0.33214975624208765,0.25737857137597453,0.008172883653166516,-0.3387889622675418,-0.6795581372504207,0.002411535088651598,2.33140478104132,-0.3415205307691377
1.0,0.0,1.0,0.9,0.85,0.15,0.9047131432135515,-0.511732060303496,0.8165479748736142,-1.0291787411581939,1.0,1.17316809187244,1.0640973012312127,0.9713936534363441,0.3913329016212505,3.0854860095989425,-0.054792273329520746,0.4424137752227032,0.26670772539162735,0.09396675681159378,0.5199149945025381,-0.05322824337239529,-0.37698432304959323,0.7270600878798694,0.1761842565602517,1.5564902299206915,5.0,4.0,6.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,7.0,5.0,6.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,6.0,4.0,5.0,4.0,2.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,6.0,6.0,3.0,0.7660032021449338,0.9930139546428768,-0.25422057555775157,-0.6764916139859393,2.0825744753974558,-0.002576520464093754,-0.7597822728783461,0.9926748396780579,-0.2539695836756309,0.008172883653166516,0.3439910960451612,-0.6795581372504207,-0.3352033773225735,-0.004926958089322752,0.9977756683255189
1.0,0.0,1.0,0.9,0.15,0.15,0.28713464422384044,0.48167926580222503,-1.3565347626653848,-1.3017378444301342,-1.0,0.980603690193087,-0.6293356516481218,1.67443609238787,-1.1877509174266612,1.1635750099463282,-0.30633816027378225,-0.7576642886269965,0.2682147088812069,0.36535788221946125,-0.28186032031522434,-0.383615208447166,-1.7948446098687711,-1.5472827136962972,1.108090236825555,1.0569346989433257,5.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,5.0,4.0,2.0,3.0,2.0,5.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,6.0,4.0,5.0,4.0,0.7660032021449338,-1.0057042288236147,-0.003227059492270592,-1.6909874883281009,0.7832083816501574,-0.517880613282764,-2.02648818987146,0.0018872145241029409,-0.5096436612014336,-1.0014186264438663,0.0026010668888099245,-1.6895171522722772,-1.6856630269674728,0.6625963959480041,0.3281275687781904
1.0,0.0,1.0,0.9,0.85,0.85,2.2921597711245543,1.1750111839307322,0.12002487912170032,-1.4844879404859495,1.0,-0.33981502193520735,-0.3272402542543938,1.4089818748961638,0.8343972624258408,3.512444812439398,2.4644055632060007,-1.4147938580088302,-0.6002464980670286,-0.9009869993440206,0.562023235456629,1.5242700472917454,0.6075229856835314,-1.7826518292927735,0.19944985920243574,2.10483295408416,3.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,6.0,4.0,3.0,6.0,4.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,6.0,5.0,5.0,-1.5404267039470296,-1.33882392606803,-0.25422057555775157,0.33800426035622183,2.862194131645835,2.5739439436292573,-2.533170556668706,-0.9889004106298521,-1.7880140488304472,0.3447033870188438,1.0267711543578646,0.3304008777714353,-1.010433202145023,0.6625963959480041,1.3325997180991827
1.0,1.0,1.0,0.9,0.15,0.85,0.34706809745696543,0.5536267422150019,1.1650764072750515,1.5837157671700157,-1.0,1.109356740825579,2.132096743112859,2.2524572816319086,1.2743582089694139,1.7202679902153037,-0.24023297430430657,0.8092586947041477,0.10975381111713556,2.1481813306819677,1.100589405426255,0.11557674149856212,-0.7604000209566171,1.5478411087160227,-0.975053827588769,0.6570180344333794,3.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,6.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,5.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,2.0,3.0,4.0,5.0,4.0,5.0,0.25346322301338636,0.6598942573984619,0.2477664565732104,1.0143348432509967,0.5233351629006977,-0.7755326596920991,0.5069236441147681,-0.9889004106298521,1.5357489590049882,1.3542948971158766,0.0026010668888099245,-0.34290513224313557,0.6776413599111017,-1.0062119891453127,0.662951618551855
1.0,0.0,1.0,0.9,0.85,0.15,-0.03458869454074775,0.493354126350235,-0.1573726964213822,0.3492345693276053,1.0,-0.17003534215374394,-0.17407713715173082,2.003266024155352,0.8271589304382455,0.34211641919281643,0.13062329284602833,0.9994039866046663,0.22526561105978127,-0.4402993880466715,0.7489298336230518,2.5184164075191,0.1569320352813411,1.289617662587273,0.44477780030031133,0.06682780432886304,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,7.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,3.0,5.0,3.0,3.0,5.0,-1.284156714381256,-0.6725845315791992,-0.5052140916232325,-0.00016103109116506149,-0.7760309308466008,0.5127275723545764,0.00024127731752240705,-0.6586378689118669,-1.0209918162530391,0.3447033870188438,2.0509412418269193,-0.006252127235849924,1.352871184733551,0.32883471892934024,-0.3415205307691377
1.0,0.0,1.0,0.9,0.85,0.5,-0.2158173091253687,-0.3873127586066644,1.2427270156465577,-0.9182671871686727,-1.0,1.079458014061165,-1.9436280215032942,-0.06613040187734054,-1.9399404180240845,-0.06839939476893364,-1.0497393662059817,-1.1452729233515169,0.07521556510999844,-0.405892113995718,0.13590528943235114,0.10933158710225288,-1.6639574578153549,-1.8865767710497363,1.1791958844219081,-0.42741592399799283,4.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1.0,6.0,5.0,6.0,3.0,5.0,4.0,-0.002806766552387354,-2.338183017801275,-1.7601816719506373,-2.0291527797754885,0.26346194415123797,-0.517880613282764,-1.5198058230742144,0.0018872145241029409,-2.04368812635625,-1.0014186264438663,0.0026010668888099245,-2.0261701572795627,-1.6856630269674728,1.663881427003994,-0.006696480995473437
1.0,0.0,1.0,0.9,0.85,0.85,0.39258248281862723,1.120277790322304,-0.051372952355518316,-0.5637060630979228,1.0,0.5686974460499068,-0.0387890065496934,2.2957824243483667,0.4783312629215075,2.704935622785345,2.154645367855913,0.20539466127622202,0.5427942547578545,0.7165293480291395,0.8200740526763091,1.4444987000234952,-0.6405060801902,-1.0380473274004918,1.0996012447288788,-2.226609846152516,4.0,4.0,2.0,3.0,4.0,4.0,3.0,5.0,5.0,3.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,7.0,6.0,6.0,3.0,3.0,3.0,4.0,4.0,3.0,6.0,5.0,5.0,2.0,2.0,3.0,-0.7716167352497085,-0.33946483433478425,0.4987599726386914,-0.6764916139859393,1.822701256647996,1.8009878044012522,-1.2664646396755916,-0.32837532719388224,0.76872672642758,0.681233890384522,2.3923312709832705,-1.0162111422577065,-0.3352033773225735,1.3301197499853301,-1.6808167298637937
1.0,0.0,1.0,0.9,0.85,0.15,0.27642653912655524,-0.7415923357388563,2.3665117457917533,-1.2696349996428027,-1.0,0.2287462957277312,-1.5386212432137543,1.8579267376641713,0.3155133683576324,0.9155413500153756,1.7918207752234805,-1.5650516820730251,-2.0462694226737805,-1.2574589607187088,-0.49371904348811846,-1.2863143034773723,-1.7051525659095554,-1.2867836811114923,1.7986923251120697,-0.31650244935348354,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,6.0,6.0,6.0,4.0,3.0,5.0,-0.25907675611816106,-3.004422412290106,-0.003227059492270592,0.6761695518036096,0.26346194415123797,0.7703796187639116,-2.279829373270083,-2.6402131192197773,-1.2766658937788418,-1.0014186264438663,-1.0215690205802448,-1.6895171522722772,-1.3480481145562482,1.9976431040226572,-0.006696480995473437
1.0,1.0,1.0,0.9,0.85,0.5,0.4461570471886141,0.09618610364505598,1.4843949402536085,-0.6581571326035281,1.0,0.395733148068998,-0.19141987536312688,3.558245679875027,1.0494245524354027,1.394113876841359,0.2666226523985944,1.548711508635609,0.35172437774195914,-1.3709557178717429,0.3651233916413035,0.5749215743455994,1.5256559820651958,-0.021109275100741065,0.13350638780175633,-0.21784396477061807,3.0,3.0,2.0,3.0,4.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,7.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,-1.284156714381256,-1.0057042288236147,0.4987599726386914,0.33800426035622183,0.7832083816501574,-0.002576520464093754,0.00024127731752240705,-0.6586378689118669,-1.0209918162530391,-0.3283576197125112,1.0267711543578646,0.6670538827787214,0.6776413599111017,0.32883471892934024,-0.6763445805428014
1.0,1.0,1.0,0.9,0.85,0.85,1.8148296667138448,1.2296190534962086,0.11336588632290442,1.388408837933234,1.0,0.31704354146259517,1.226047300608526,1.4991417556717763,1.8169319085094675,4.479272493341373,2.866856008648896,0.08111325283122572,0.510459176648543,0.004600078855689582,-0.6085963005141205,-0.11987917420425198,-0.19145708687857846,-0.4622071559673891,-0.6267158231834546,-0.7934387066208671,3.0,4.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,6.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,-0.25907675611816106,0.6598942573984619,-0.7562076076887135,-0.6764916139859393,2.862194131645835,2.5739439436292573,-1.0131234562769689,0.9926748396780579,-1.2766658937788418,-0.6648881230781886,1.0267711543578646,-0.34290513224313557,-0.6728182897337981,-0.004926958089322752,-1.0111686303164658
1.0,0.0,1.0,0.9,0.15,0.85,0.76575153661668,0.28768573730748703,-1.7387828442963191,-1.1280303968039085,1.0,-1.2525255806010467,1.2938478630311638,1.43714848829134,0.2317108387193313,2.279027558178448,0.4066892085328139,0.5511128098330951,0.27624332090466575,0.9898760187455917,-0.4701876672320332,0.019398535475830397,-0.3640065308980796,0.8746165035100221,-0.3904738139276347,0.1241686841133737,2.0,3.0,1.0,2.0,4.0,6.0,5.0,3.0,4.0,4.0,4.0,6.0,3.0,4.0,6.0,5.0,4.0,5.0,5.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,2.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,-2.052966683078577,0.9930139546428768,-0.25422057555775157,0.33800426035622183,1.043081600399617,-0.002576520464093754,-0.7597822728783461,0.6624122979600733,0.5130526489017773,-1.337949129809544,0.3439910960451612,-0.34290513224313557,0.6776413599111017,-0.3386886351079862,-0.3415205307691377
1.0,1.0,1.0,0.9,0.15,0.85,0.3268124431516864,0.9143025393570838,-0.24328400167240952,0.4507522538504504,-1.0,0.3223113109064945,1.9507877709471644,2.453306904123189,0.8501693418503944,1.563483463447776,1.564518232838524,0.5970856550080197,1.3965138572463507,0.6596666990155857,0.600509784173389,-0.30186575193263143,-0.45399027451098556,0.6667227161709931,-1.6241243126484228,-0.1387408817464892,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,5.0,5.0,5.0,6.0,4.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,4.0,-0.002806766552387354,1.3261336518872917,0.2477664565732104,-1.0146569054333268,1.3029548191490767,1.0280316651732466,-1.0131234562769689,0.33214975624208765,0.76872672642758,0.3447033870188438,-0.3387889622675418,-0.34290513224313557,0.6776413599111017,-1.0062119891453127,-0.3415205307691377
1.0,1.0,1.0,0.9,0.5,0.85,1.0254244774084582,1.2875208978536243,0.9076406758510428,-1.0520717623228664,1.0,0.30716164424580544,1.0089006863814358,2.2887079556594028,1.684456686407365,2.5531716311468204,1.6538172976425236,0.9209655280811875,1.505013445621615,-1.185840846988849,0.4963765271300118,-0.17085579457869726,-0.3795216772467258,-0.6830286052676601,-1.7531978340034036,-0.7476006046450464,3.0,2.0,4.0,3.0,5.0,4.0,6.0,4.0,5.0,4.0,3.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,6.0,4.0,4.0,5.0,5.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,-1.0278867248154822,0.9930139546428768,-0.003227059492270592,1.3525001346983834,1.043081600399617,1.543335757991917,0.7602648275133909,0.9926748396780579,-2.2993622038820525,-0.3283576197125112,0.3439910960451612,-0.006252127235849924,-1.3480481145562482,-1.0062119891453127,-0.3415205307691377
1.0,1.0,1.0,0.9,0.5,0.5,0.7762055311025919,-0.8492325884688839,1.2778572406375364,1.7962893322633782,1.0,-1.0455512492587868,1.531729090647468,1.693616350445895,1.4726203019193136,1.8192539565478834,1.2830192769131084,0.6538322576035243,0.6733769979432329,0.8973226427268115,-0.1916039740788571,-0.6230690365969951,0.17274033727972757,-0.48768576646722933,0.3918703397071068,-1.5990185057918935,3.0,2.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,6.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,6.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,1.0,4.0,-1.284156714381256,0.9930139546428768,-0.7562076076887135,1.0143348432509967,0.26346194415123797,1.8009878044012522,0.00024127731752240705,0.33214975624208765,1.2800748814791854,-1.0014186264438663,0.0026010668888099245,0.3304008777714353,-0.3352033773225735,0.6625963959480041,-1.0111686303164658
1.0,1.0,1.0,0.9,0.85,0.15,2.443320083738861,-1.720802825675737,0.17622423347266075,0.3469572792584122,1.0,-0.980521753569095,0.14954527867978146,2.239697429398077,2.1172659823233477,4.185628661082873,3.303370772336459,-0.15185289520185663,-1.6837788171340637,-1.189683975766083,-1.5541226246075746,1.9396015296340257,-2.1783495320416932,0.5417938045459927,0.17991879598718213,0.06736102863776969,2.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,7.0,6.0,7.0,7.0,6.0,6.0,6.0,7.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,7.0,6.0,6.0,3.0,2.0,3.0,6.0,5.0,6.0,4.0,5.0,5.0,6.0,3.0,5.0,-2.3092366726443507,-0.6725845315791992,0.2477664565732104,1.3525001346983834,2.862194131645835,2.3162918972199225,-1.0131234562769689,-2.309950577501792,-2.2993622038820525,-1.6744796331752212,2.3923312709832705,-1.352864147264992,1.6904860971447766,0.6625963959480041,0.662951618551855
1.0,1.0,1.0,0.9,0.5,0.85,-0.6640119700682682,0.5812615142934222,1.3796140555308858,0.8687124636222968,1.0,0.29993802255857127,0.6768941317666508,2.4704172481287303,1.346826040126715,-0.9618990835579753,0.12443892149010083,1.6081767020720057,0.7971079109006698,1.3616718025059675,0.7767951201781085,-0.6362317926962915,-0.8589210525487684,0.7997481095622025,-0.8337483449778016,0.09525452637015644,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,5.0,6.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,-0.7716167352497085,0.6598942573984619,0.2477664565732104,0.33800426035622183,-0.5161577120971411,-0.002576520464093754,0.7602648275133909,0.6624122979600733,0.76872672642758,0.3447033870188438,-0.3387889622675418,-1.0162111422577065,1.352871184733551,-0.3386886351079862,-0.006696480995473437
